tpep_pickup_datetime,r1075,r1076,r1077,r1125,r1126,r1127,r1128,r1129,r1130,r1131,r1132,r1172,r1173,r1174,r1175,r1176,r1177,r1178,r1179,r1180,r1181,r1182,r1183,r1184,r1221,r1222,r1223,r1224,r1225,r1227,r1228,r1229,r1230,r1231,r1232,r1233,r1234,r1235,r1272,r1273,r1274,r1278,r1279,r1280,r1281,r1282,r1283,r1284,r1285,r1286,r1287,r1326,r1327,r1331,r1332,r1333,r1334,r1335,r1336,r1337,r1338,r1339,r1376,r1377,r1378,r1380,r1382,r1383,r1384,r1385,r1386,r1387,r1388,r1389,r1390,r1426,r1431,r1434,r1435,r1436,r1437,r1438,r1439,r1441,r1442,r1480,r1482,r1483,r1530,r1532,r1533,r1580,r1630,r1684,r1733,r1734,r1783,r2068,r2069,r2118,r2119,r2168
2016-06-25 21:00:00,113.96333333333334,180.16,119.14333333333332,111.17666666666666,300.25333333333333,354.9966666666667,440.94666666666666,564.8133333333334,730.3766666666667,227.14666666666668,53.53,4.07,22.53333333333333,22.79,16.856666666666666,36.99,422.79,683.1433333333333,679.89,668.68,892.0766666666667,643.06,91.14666666666666,17.836666666666666,6.96,18.646666666666672,27.676666666666666,41.833333333333336,4.213333333333333,253.6,501.19666666666666,562.9366666666666,805.3033333333333,789.9966666666667,922.8633333333332,650.4066666666666,442.58333333333326,173.03666666666663,11.986666666666665,29.03,12.12,16.93,38.29666666666667,231.59,704.8466666666667,744.6433333333333,203.92666666666668,92.25,291.99666666666667,217.20333333333332,68.90666666666667,33.47,33.66333333333333,41.38,328.48333333333335,379.7866666666667,314.09,45.93,63.82666666666667,86.12,26.966666666666665,11.783333333333333,15.86,13.596666666666666,10.636666666666667,14.11,25.93,188.76666666666668,391.64,183.50333333333333,29.75666666666667,35.72666666666667,37.71333333333333,16.893333333333334,16.136666666666667,5.86,30.70666666666667,4.596666666666667,12.296666666666667,42.07333333333333,39.32666666666667,11.996666666666664,9.98,6.386666666666668,5.413333333333332,9.62,12.006666666666666,11.623333333333333,10.346666666666666,6.886666666666668,13.69,4.096666666666667,4.096666666666667,3.4033333333333333,6.446666666666666,196.02666666666667,82.54333333333334,137.01333333333332,18.16,183.41,87.02333333333333,9.733333333333333
2016-06-25 22:00:00,130.55666666666667,149.16,109.62333333333332,94.82,276.0966666666667,381.3733333333333,536.6366666666668,758.19,867.39,260.6066666666667,49.3,6.4433333333333325,43.526666666666664,38.25,18.906666666666666,41.73333333333333,509.24,727.5533333333333,730.3533333333335,679.1166666666667,959.38,750.5866666666667,143.97,13.87,13.603333333333332,21.45,27.34,43.34666666666666,7.0633333333333335,295.84,631.28,602.3166666666667,896.34,870.7533333333333,1368.8233333333333,853.6633333333333,425.89333333333326,163.16,19.33333333333333,43.70666666666666,15.813333333333333,22.7,45.36666666666667,243.83,739.51,750.86,183.1533333333333,84.54666666666667,310.5,216.55666666666667,69.85,55.76333333333334,51.12666666666666,46.08666666666666,333.6066666666667,358.9066666666667,292.25,32.35333333333333,61.09333333333333,91.81333333333332,31.48333333333333,15.31,31.61333333333333,16.34,15.09,18.986666666666668,20.256666666666668,154.56333333333333,407.79333333333335,174.36,37.95333333333333,42.48333333333333,48.44333333333334,19.606666666666666,19.646666666666672,10.82,39.67333333333333,6.323333333333332,12.02,40.013333333333335,40.98,13.403333333333334,11.34,7.9433333333333325,7.783333333333332,11.106666666666667,13.766666666666667,10.653333333333334,13.95,8.096666666666666,14.863333333333333,5.64,7.2266666666666675,0.0033333333333333327,6.223333333333334,178.91333333333333,96.72666666666667,134.36,9.536666666666667,158.27,83.42333333333333,9.966666666666667
2016-06-25 23:00:00,134.57666666666665,148.59666666666666,91.68333333333334,103.4,298.84,468.76333333333326,612.4166666666666,835.75,958.45,260.06333333333333,33.666666666666664,13.593333333333335,47.48666666666666,44.61333333333334,21.426666666666666,43.78333333333333,654.6333333333333,924.9433333333334,794.8166666666667,755.5866666666667,944.3266666666667,788.6066666666667,160.10666666666663,10.986666666666665,14.533333333333333,39.68,38.156666666666666,55.31333333333333,10.153333333333334,411.18666666666667,830.64,726.47,1045.4766666666667,873.56,1228.82,830.9933333333332,459.7766666666666,135.57666666666665,31.19,51.60666666666667,29.906666666666666,27.786666666666665,48.03333333333333,212.92333333333332,717.4466666666667,752.74,192.47,75.40333333333334,355.07666666666665,230.37,66.07333333333334,76.85,111.02666666666669,37.22666666666667,309.75666666666666,347.9333333333333,247.50333333333333,22.18,59.64333333333333,100.55333333333333,29.47333333333333,15.943333333333333,47.76333333333334,33.78,21.326666666666668,21.436666666666667,15.973333333333333,135.53666666666666,392.60333333333335,174.10666666666665,31.26,51.58666666666666,47.67666666666667,23.09666666666667,27.566666666666666,20.54,37.85,2.9833333333333334,11.53,41.63333333333333,36.21666666666667,16.023333333333333,11.513333333333335,9.833333333333334,13.09,12.13,19.843333333333334,14.713333333333333,19.15333333333333,13.926666666666666,19.01333333333333,5.52,6.43,0.013333333333333334,5.22,253.39666666666668,78.45,122.44333333333331,18.883333333333333,160.98,85.13333333333334,9.66
2016-06-26 00:00:00,117.61666666666666,120.67333333333332,60.04333333333334,93.48,296.17333333333335,430.5366666666667,598.38,809.3533333333335,1094.44,257.6766666666667,22.49,12.356666666666667,51.05666666666666,40.18666666666667,15.016666666666667,46.44333333333334,755.7866666666665,993.7566666666668,720.83,806.7433333333332,692.4166666666665,780.0566666666666,153.38,7.9,25.91,50.12,50.53,66.21666666666667,8.676666666666666,504.31,930.57,769.4533333333335,1034.9466666666667,863.7633333333333,1097.37,623.2733333333333,305.70666666666665,100.56,37.48333333333333,69.59666666666666,30.18666666666667,31.066666666666666,27.27,199.13666666666663,635.09,611.16,119.51666666666668,54.35,252.16333333333333,168.36,60.99666666666667,123.94,167.21666666666667,29.52333333333333,278.1033333333333,243.20333333333332,140.67,13.72,36.71333333333333,90.27666666666669,22.19,14.49,77.96333333333334,53.16,33.16333333333333,18.456666666666667,12.13,101.94333333333331,335.23,113.69666666666667,28.066666666666666,38.13,34.63666666666666,22.426666666666666,25.32666666666667,21.136666666666667,33.06666666666667,1.5066666666666666,9.473333333333333,37.486666666666665,29.93666666666667,15.673333333333336,10.953333333333333,9.46,11.596666666666666,14.666666666666664,27.64666666666667,14.583333333333336,15.246666666666664,23.946666666666665,38.25,5.96,9.586666666666666,0.03333333333333333,3.0,81.3,37.67666666666667,60.38,14.05,131.51666666666668,25.736666666666668,7.613333333333332
2016-06-26 01:00:00,86.76,76.14,25.13333333333333,79.15,194.83666666666667,360.9033333333333,615.1666666666666,842.1433333333333,1149.3766666666668,310.51,17.18,15.046666666666667,36.56333333333333,29.96,8.843333333333334,51.56333333333333,1002.9633333333335,1189.3466666666666,642.02,766.37,564.1366666666668,719.3233333333334,131.75666666666666,3.09,16.80666666666667,39.49666666666667,55.12,52.01333333333334,8.586666666666666,682.2033333333334,1061.8033333333333,751.16,934.2866666666665,755.0833333333335,959.6466666666665,487.2866666666667,155.65666666666667,67.39333333333333,23.736666666666668,52.23333333333333,21.95,23.81333333333333,22.96333333333333,127.23,524.8366666666667,504.7,85.57,29.14,198.4633333333333,122.33333333333331,48.223333333333336,125.03,155.27666666666667,19.976666666666667,189.58,175.57,93.11,7.883333333333334,25.66,68.00333333333333,15.42,16.343333333333334,87.50333333333332,55.68666666666667,41.64333333333333,24.106666666666666,8.606666666666667,70.12666666666667,269.29,71.07,24.696666666666665,28.64333333333333,34.57333333333333,19.793333333333333,23.42333333333333,34.36333333333334,31.83333333333333,0.75,7.86,35.026666666666664,35.876666666666665,8.283333333333333,10.973333333333333,9.256666666666666,8.936666666666667,18.376666666666665,30.3,14.036666666666667,19.203333333333333,28.23,41.18333333333333,7.303333333333334,14.673333333333336,0.0,1.0,9.753333333333334,2.5,30.67,9.833333333333334,90.35333333333334,18.916666666666668,10.196666666666667
2016-06-26 02:00:00,51.19,60.33666666666666,10.993333333333334,47.99,126.80666666666669,283.56,461.82,632.5066666666668,1165.38,334.7,7.183333333333334,6.31,18.45,17.53,3.6966666666666663,53.3,968.2433333333332,1073.4866666666667,471.06666666666666,566.6466666666666,442.39,584.46,118.75666666666666,1.7166666666666666,9.046666666666667,21.346666666666668,25.246666666666666,31.69,5.17,706.8333333333335,984.8566666666667,620.2566666666668,706.1133333333332,476.8,741.6233333333333,266.92333333333335,76.83,42.386666666666656,15.513333333333335,22.67,14.723333333333333,19.326666666666668,22.606666666666666,79.85333333333334,321.7033333333333,373.53,40.03,13.103333333333332,112.20333333333332,78.67666666666666,27.20333333333333,110.52666666666669,131.24666666666667,13.873333333333333,136.89333333333335,134.54,62.05666666666666,3.86,14.58,55.28666666666667,12.073333333333334,12.686666666666667,90.42333333333332,48.54666666666667,31.06333333333333,13.63,6.23,50.85666666666667,199.8033333333333,53.54,19.636666666666667,27.88666666666667,24.50666666666667,13.503333333333336,20.71333333333333,29.25333333333333,27.33333333333333,0.8966666666666666,7.47,24.85333333333333,23.216666666666665,8.613333333333333,9.216666666666667,6.126666666666668,7.25,16.03,27.13666666666667,8.483333333333333,17.72,22.84666666666667,37.836666666666666,7.21,14.85,0.0,2.0733333333333333,0.8166666666666667,0.62,13.38,3.55,27.696666666666665,19.086666666666666,6.0233333333333325
2016-06-26 03:00:00,21.433333333333334,26.746666666666666,5.53,32.083333333333336,87.43666666666668,221.3733333333333,296.19666666666666,526.36,903.4666666666667,278.08,3.9366666666666665,3.973333333333333,19.016666666666666,13.08,4.073333333333333,36.73,723.8133333333334,785.5533333333333,333.3833333333333,402.37,351.86,515.6733333333333,158.51333333333332,1.54,7.303333333333334,19.91,23.156666666666666,40.06666666666667,3.056666666666666,571.9266666666666,742.3966666666665,524.1333333333333,546.6533333333333,370.43,638.34,229.25333333333333,47.57666666666667,31.606666666666666,12.633333333333333,15.98,9.683333333333334,15.936666666666667,19.176666666666666,64.55,196.6833333333333,260.3,20.846666666666668,9.213333333333333,73.16666666666667,64.80333333333333,21.6,76.77666666666667,89.91666666666669,10.636666666666667,129.97666666666666,85.51,41.02666666666666,1.5066666666666666,10.883333333333333,39.16333333333333,8.816666666666666,10.313333333333333,69.70666666666666,40.016666666666666,25.35333333333333,7.826666666666667,4.256666666666667,35.956666666666656,139.69,36.62,14.13,21.09,29.94,9.06,12.133333333333333,33.34333333333333,20.31,0.6,4.836666666666667,21.79333333333333,19.21333333333333,8.83,7.6933333333333325,4.77,6.6033333333333335,15.093333333333335,26.08,9.22,14.593333333333335,13.49,38.09333333333333,9.146666666666668,14.79,0.0033333333333333327,1.95,0.3933333333333333,0.05,6.7666666666666675,2.1,18.483333333333334,15.14,4.836666666666667
2016-06-26 04:00:00,14.486666666666665,20.94,5.6466666666666665,23.48,65.46333333333334,145.24666666666667,185.51666666666668,264.8066666666667,474.0933333333333,156.55333333333334,2.263333333333333,1.96,12.653333333333334,7.823333333333332,2.283333333333333,25.126666666666665,389.47666666666674,367.41666666666674,245.43,283.24,275.1566666666667,392.38666666666666,157.03666666666666,1.8866666666666667,5.923333333333333,18.586666666666666,15.083333333333336,20.693333333333328,1.75,322.02666666666664,491.3366666666666,327.27,332.31333333333333,289.67333333333335,520.3833333333333,141.78333333333333,42.71333333333333,20.976666666666667,4.98,9.463333333333333,6.953333333333332,12.063333333333333,18.74333333333333,48.87666666666666,151.86666666666667,169.49666666666667,14.626666666666667,6.786666666666667,45.65,57.17666666666667,19.97,50.72,63.75666666666667,7.0566666666666675,115.13333333333334,53.90666666666666,29.12,2.45,10.72,32.53,8.536666666666667,6.88,55.93333333333333,21.103333333333328,15.603333333333332,7.87,4.42,34.00666666666667,99.30333333333333,36.84333333333333,11.326666666666664,17.046666666666667,15.716666666666667,9.866666666666667,15.086666666666664,30.513333333333332,17.92,0.7966666666666666,4.8533333333333335,21.763333333333332,20.4,8.026666666666667,8.09,5.8133333333333335,6.416666666666668,16.976666666666667,26.75333333333333,9.076666666666666,18.30333333333333,31.39666666666667,42.52666666666666,10.566666666666666,25.763333333333332,0.0,0.8366666666666667,3.4566666666666666,0.8833333333333333,0.92,0.05666666666666665,15.89,1.45,4.483333333333333
2016-06-26 05:00:00,12.873333333333333,19.03333333333333,4.493333333333333,14.76,43.83,50.01,63.78666666666667,96.99,148.64,38.77,1.4866666666666666,1.47,7.81,6.206666666666668,1.6666666666666667,10.803333333333333,135.37,105.63,121.00333333333332,187.1533333333333,184.47,198.5533333333333,104.98,2.506666666666667,2.3833333333333333,3.9133333333333336,8.763333333333334,14.626666666666667,0.78,96.72666666666667,162.54666666666662,127.40333333333334,178.30333333333337,149.42,234.92333333333332,86.23333333333332,31.70333333333333,18.166666666666668,2.6533333333333333,2.9166666666666665,3.73,7.38,27.816666666666666,27.716666666666665,105.51333333333334,88.71333333333334,14.04,5.163333333333333,30.58333333333333,39.22,17.013333333333332,14.176666666666666,14.87,4.443333333333333,46.11333333333334,43.87333333333334,24.70666666666667,2.44,11.746666666666664,23.56333333333333,8.806666666666667,5.576666666666667,14.29,5.12,4.433333333333334,3.2,3.3366666666666664,31.79,74.3,34.54333333333334,14.636666666666667,11.72,12.606666666666667,12.12,11.24,13.576666666666664,15.866666666666667,0.9066666666666666,4.873333333333333,20.03,18.886666666666667,8.11,6.723333333333334,4.373333333333333,3.51,10.343333333333334,14.3,9.583333333333334,12.263333333333335,10.87,14.553333333333333,7.3066666666666675,11.493333333333334,0.02,1.04,6.196666666666666,2.1,15.323333333333334,1.643333333333333,77.24333333333334,11.22,8.656666666666666
2016-06-26 06:00:00,18.536666666666665,27.52666666666667,10.176666666666666,15.6,54.5,45.28,39.156666666666666,65.77666666666667,71.99666666666667,20.67333333333333,3.056666666666666,1.41,6.066666666666666,5.6033333333333335,1.7266666666666666,6.6933333333333325,64.52333333333333,71.92666666666666,107.24666666666668,116.22,485.05,195.60666666666665,63.20666666666666,7.0633333333333335,2.216666666666667,3.8766666666666665,7.456666666666668,11.386666666666667,1.1733333333333331,49.69333333333334,98.15333333333334,107.01,130.34,137.14,199.28,111.34,55.48666666666666,31.036666666666665,2.513333333333333,3.963333333333333,2.053333333333333,11.753333333333336,9.92,39.85,146.71666666666667,113.6,28.44333333333333,15.596666666666666,55.17666666666667,70.48,25.926666666666666,9.163333333333334,7.046666666666668,9.48,70.46666666666667,73.85,57.44666666666666,8.196666666666667,21.606666666666666,34.43666666666667,10.543333333333333,6.626666666666668,7.846666666666668,2.7133333333333334,3.06,4.38,4.073333333333333,63.62,114.86333333333332,76.95,25.466666666666665,14.046666666666667,12.803333333333333,11.196666666666667,16.83,5.666666666666668,16.936666666666667,1.0433333333333332,7.71,24.266666666666666,22.25,9.98,6.366666666666666,4.68,4.653333333333333,14.176666666666666,14.87,13.546666666666667,15.753333333333336,8.036666666666667,12.596666666666666,8.616666666666667,8.966666666666667,0.20333333333333334,1.1933333333333334,6.133333333333334,2.583333333333333,56.08333333333334,16.02,152.22666666666666,38.66,11.26
2016-06-26 07:00:00,17.373333333333335,44.24666666666667,13.69,17.513333333333332,66.98666666666666,52.29666666666667,43.92,82.83333333333333,72.56333333333333,26.25,3.816666666666667,3.1266666666666665,12.62,10.896666666666668,3.6166666666666663,6.23,53.973333333333336,77.01333333333334,122.66333333333333,147.07666666666663,292.87333333333333,194.5133333333333,98.51333333333334,16.616666666666667,2.683333333333333,4.486666666666666,8.75,14.086666666666664,1.73,49.18333333333333,116.45,136.42333333333335,170.40666666666667,187.20666666666668,290.36333333333334,153.36666666666667,118.7,53.99666666666667,4.043333333333333,3.036666666666666,1.9266666666666667,11.28,18.21,64.79333333333334,175.28333333333333,156.93,44.276666666666664,21.83333333333333,80.34666666666666,103.35,37.92333333333333,6.84,5.23,15.743333333333334,111.47666666666667,158.52333333333334,72.17333333333333,13.526666666666667,35.16,47.63666666666666,16.236666666666668,5.376666666666668,3.06,2.35,3.083333333333333,3.96,17.78,92.25666666666666,176.99,103.36666666666666,35.363333333333344,22.79666666666667,15.37,12.106666666666667,13.856666666666667,1.92,21.043333333333333,3.036666666666666,9.956666666666667,36.00333333333333,26.69333333333333,10.756666666666666,5.7333333333333325,4.04,5.133333333333334,12.516666666666667,13.813333333333333,10.773333333333332,15.806666666666667,9.563333333333333,12.033333333333333,7.996666666666667,9.34,0.29,1.5333333333333334,32.78666666666667,8.306666666666667,67.87666666666667,6.46,146.21666666666667,42.58,12.723333333333333
2016-06-26 08:00:00,25.41666666666667,77.95,25.67,25.69333333333333,112.04666666666668,89.84333333333332,80.55,122.33,104.19333333333331,35.26333333333333,19.35,5.373333333333332,16.51,15.823333333333334,6.566666666666666,10.18,67.07,110.25666666666666,180.67666666666668,244.94333333333333,418.37,292.87666666666667,172.34666666666664,19.363333333333333,4.42,5.18,9.656666666666666,16.46,2.87,58.75333333333333,136.59,180.31,259.33666666666664,306.18333333333334,472.7,264.54,183.78333333333333,95.51333333333334,4.013333333333334,5.05,2.5,14.58,22.75333333333333,105.66333333333333,320.25333333333333,281.1666666666667,78.97666666666667,43.92666666666667,167.78666666666666,159.74666666666667,59.62,5.92,6.13,25.20333333333333,158.6,239.18666666666667,162.58666666666667,27.73,55.48666666666666,65.10333333333334,22.04666666666667,7.643333333333333,3.0166666666666666,2.46,3.1933333333333334,4.746666666666667,16.463333333333335,139.26666666666668,244.4,120.96333333333334,36.29666666666667,24.37333333333333,19.71333333333333,13.813333333333333,14.733333333333333,2.216666666666667,22.64333333333333,5.826666666666667,10.663333333333334,39.17333333333333,25.97,14.356666666666667,8.52,4.713333333333333,6.24,10.55,15.13,16.933333333333334,20.036666666666665,9.82,11.326666666666664,9.456666666666667,9.57,0.8966666666666666,3.546666666666667,95.1,44.36,51.63666666666666,8.9,76.14,46.90666666666666,10.26
